sector_id,sector_nombre,variable_id,actividad_producto_nombre,indicador,unidad_de_medida,fuente,frecuencia_nombre,cobertura_nombre,alcance_tipo,alcance_id,alcance_nombre,indice_tiempo,valor
24,Construcci�n,373,Cemento portland,Consumo,tn,AFCP,Mensual,Nacional,PROVINCIA,18,CORRIENTES,2011-07-01,16873
24,Construcci�n,373,Cemento portland,Consumo,tn,AFCP,Mensual,Nacional,PROVINCIA,18,CORRIENTES,2011-08-01,18012
24,Construcci�n,373,Cemento portland,Consumo,tn,AFCP,Mensual,Nacional,PROVINCIA,18,CORRIENTES,2011-09-01,16995
24,Construcci�n,373,Cemento portland,Consumo,tn,AFCP,Mensual,Nacional,PROVINCIA,18,CORRIENTES,2011-10-01,16223
24,Construcci�n,373,Cemento portland,Consumo,tn,AFCP,Mensual,Nacional,PROVINCIA,18,CORRIENTES,2011-11-01,17140
24,Construcci�n,373,Cemento portland,Consumo,tn,AFCP,Mensual,Nacional,PROVINCIA,18,CORRIENTES,2011-12-01,16236
24,Construcci�n,373,Cemento portland,Consumo,tn,AFCP,Mensual,Nacional,PROVINCIA,18,CORRIENTES,2012-01-01,15086
24,Construcci�n,373,Cemento portland,Consumo,tn,AFCP,Mensual,Nacional,PROVINCIA,18,CORRIENTES,2012-02-01,15635
24,Construcci�n,373,Cemento portland,Consumo,tn,AFCP,Mensual,Nacional,PROVINCIA,18,CORRIENTES,2012-03-01,18323
24,Construcci�n,373,Cemento portland,Consumo,tn,AFCP,Mensual,Nacional,PROVINCIA,18,CORRIENTES,2012-04-01,13404
24,Construcci�n,373,Cemento portland,Consumo,tn,AFCP,Mensual,Nacional,PROVINCIA,18,CORRIENTES,2012-05-01,19888
24,Construcci�n,373,Cemento portland,Consumo,tn,AFCP,Mensual,Nacional,PROVINCIA,18,CORRIENTES,2012-06-01,18721
24,Construcci�n,373,Cemento portland,Consumo,tn,AFCP,Mensual,Nacional,PROVINCIA,18,CORRIENTES,2012-07-01,19028
24,Construcci�n,373,Cemento portland,Consumo,tn,AFCP,Mensual,Nacional,PROVINCIA,18,CORRIENTES,2012-08-01,21143
24,Construcci�n,373,Cemento portland,Consumo,tn,AFCP,Mensual,Nacional,PROVINCIA,18,CORRIENTES,2012-09-01,19430
24,Construcci�n,373,Cemento portland,Consumo,tn,AFCP,Mensual,Nacional,PROVINCIA,18,CORRIENTES,2012-10-01,17536
24,Construcci�n,373,Cemento portland,Consumo,tn,AFCP,Mensual,Nacional,PROVINCIA,18,CORRIENTES,2012-11-01,19174
24,Construcci�n,373,Cemento portland,Consumo,tn,AFCP,Mensual,Nacional,PROVINCIA,18,CORRIENTES,2012-12-01,16003
24,Construcci�n,373,Cemento portland,Consumo,tn,AFCP,Mensual,Nacional,PROVINCIA,18,CORRIENTES,2013-01-01,16671
24,Construcci�n,373,Cemento portland,Consumo,tn,AFCP,Mensual,Nacional,PROVINCIA,18,CORRIENTES,2013-02-01,17436
24,Construcci�n,373,Cemento portland,Consumo,tn,AFCP,Mensual,Nacional,PROVINCIA,18,CORRIENTES,2013-03-01,17785
24,Construcci�n,373,Cemento portland,Consumo,tn,AFCP,Mensual,Nacional,PROVINCIA,18,CORRIENTES,2013-04-01,19770
24,Construcci�n,373,Cemento portland,Consumo,tn,AFCP,Mensual,Nacional,PROVINCIA,18,CORRIENTES,2013-05-01,22182
24,Construcci�n,373,Cemento portland,Consumo,tn,AFCP,Mensual,Nacional,PROVINCIA,18,CORRIENTES,2013-06-01,19484
24,Construcci�n,373,Cemento portland,Consumo,tn,AFCP,Mensual,Nacional,PROVINCIA,18,CORRIENTES,2013-07-01,22017
24,Construcci�n,373,Cemento portland,Consumo,tn,AFCP,Mensual,Nacional,PROVINCIA,18,CORRIENTES,2013-08-01,24021
24,Construcci�n,373,Cemento portland,Consumo,tn,AFCP,Mensual,Nacional,PROVINCIA,18,CORRIENTES,2013-09-01,20540
24,Construcci�n,373,Cemento portland,Consumo,tn,AFCP,Mensual,Nacional,PROVINCIA,18,CORRIENTES,2013-10-01,22021
24,Construcci�n,373,Cemento portland,Consumo,tn,AFCP,Mensual,Nacional,PROVINCIA,18,CORRIENTES,2013-11-01,17951
24,Construcci�n,373,Cemento portland,Consumo,tn,AFCP,Mensual,Nacional,PROVINCIA,18,CORRIENTES,2013-12-01,17195
24,Construcci�n,373,Cemento portland,Consumo,tn,AFCP,Mensual,Nacional,PROVINCIA,18,CORRIENTES,2014-01-01,17846
24,Construcci�n,373,Cemento portland,Consumo,tn,AFCP,Mensual,Nacional,PROVINCIA,18,CORRIENTES,2014-02-01,14442
24,Construcci�n,373,Cemento portland,Consumo,tn,AFCP,Mensual,Nacional,PROVINCIA,18,CORRIENTES,2014-03-01,13275
24,Construcci�n,373,Cemento portland,Consumo,tn,AFCP,Mensual,Nacional,PROVINCIA,18,CORRIENTES,2014-04-01,15746
24,Construcci�n,373,Cemento portland,Consumo,tn,AFCP,Mensual,Nacional,PROVINCIA,18,CORRIENTES,2014-05-01,15264
24,Construcci�n,373,Cemento portland,Consumo,tn,AFCP,Mensual,Nacional,PROVINCIA,18,CORRIENTES,2014-06-01,16284
24,Construcci�n,373,Cemento portland,Consumo,tn,AFCP,Mensual,Nacional,PROVINCIA,18,CORRIENTES,2014-07-01,16533
24,Construcci�n,373,Cemento portland,Consumo,tn,AFCP,Mensual,Nacional,PROVINCIA,18,CORRIENTES,2014-08-01,18173
24,Construcci�n,373,Cemento portland,Consumo,tn,AFCP,Mensual,Nacional,PROVINCIA,18,CORRIENTES,2014-09-01,18124
24,Construcci�n,373,Cemento portland,Consumo,tn,AFCP,Mensual,Nacional,PROVINCIA,18,CORRIENTES,2014-10-01,19540
24,Construcci�n,373,Cemento portland,Consumo,tn,AFCP,Mensual,Nacional,PROVINCIA,18,CORRIENTES,2014-11-01,17306
24,Construcci�n,373,Cemento portland,Consumo,tn,AFCP,Mensual,Nacional,PROVINCIA,18,CORRIENTES,2014-12-01,14027
24,Construcci�n,373,Cemento portland,Consumo,tn,AFCP,Mensual,Nacional,PROVINCIA,18,CORRIENTES,2015-01-01,15385
24,Construcci�n,373,Cemento portland,Consumo,tn,AFCP,Mensual,Nacional,PROVINCIA,18,CORRIENTES,2015-02-01,16388
24,Construcci�n,373,Cemento portland,Consumo,tn,AFCP,Mensual,Nacional,PROVINCIA,18,CORRIENTES,2015-03-01,17566
24,Construcci�n,373,Cemento portland,Consumo,tn,AFCP,Mensual,Nacional,PROVINCIA,18,CORRIENTES,2015-04-01,16631
24,Construcci�n,373,Cemento portland,Consumo,tn,AFCP,Mensual,Nacional,PROVINCIA,18,CORRIENTES,2015-05-01,16056
24,Construcci�n,373,Cemento portland,Consumo,tn,AFCP,Mensual,Nacional,PROVINCIA,18,CORRIENTES,2015-06-01,17817
24,Construcci�n,373,Cemento portland,Consumo,tn,AFCP,Mensual,Nacional,PROVINCIA,18,CORRIENTES,2015-07-01,19169
24,Construcci�n,373,Cemento portland,Consumo,tn,AFCP,Mensual,Nacional,PROVINCIA,18,CORRIENTES,2015-08-01,18961
24,Construcci�n,373,Cemento portland,Consumo,tn,AFCP,Mensual,Nacional,PROVINCIA,18,CORRIENTES,2015-09-01,21429
24,Construcci�n,373,Cemento portland,Consumo,tn,AFCP,Mensual,Nacional,PROVINCIA,18,CORRIENTES,2015-10-01,19972
24,Construcci�n,373,Cemento portland,Consumo,tn,AFCP,Mensual,Nacional,PROVINCIA,18,CORRIENTES,2015-11-01,15277
24,Construcci�n,373,Cemento portland,Consumo,tn,AFCP,Mensual,Nacional,PROVINCIA,18,CORRIENTES,2015-12-01,15520
24,Construcci�n,373,Cemento portland,Consumo,tn,AFCP,Mensual,Nacional,PROVINCIA,18,CORRIENTES,2016-01-01,15049
24,Construcci�n,373,Cemento portland,Consumo,tn,AFCP,Mensual,Nacional,PROVINCIA,18,CORRIENTES,2016-02-01,15641
24,Construcci�n,373,Cemento portland,Consumo,tn,AFCP,Mensual,Nacional,PROVINCIA,18,CORRIENTES,2016-03-01,16111
24,Construcci�n,373,Cemento portland,Consumo,tn,AFCP,Mensual,Nacional,PROVINCIA,18,CORRIENTES,2016-04-01,13430
24,Construcci�n,373,Cemento portland,Consumo,tn,AFCP,Mensual,Nacional,PROVINCIA,18,CORRIENTES,2016-05-01,18031
24,Construcci�n,373,Cemento portland,Consumo,tn,AFCP,Mensual,Nacional,PROVINCIA,18,CORRIENTES,2016-06-01,18131
24,Construcci�n,373,Cemento portland,Consumo,tn,AFCP,Mensual,Nacional,PROVINCIA,18,CORRIENTES,2016-07-01,16418
24,Construcci�n,373,Cemento portland,Consumo,tn,AFCP,Mensual,Nacional,PROVINCIA,18,CORRIENTES,2016-08-01,19958
24,Construcci�n,373,Cemento portland,Consumo,tn,AFCP,Mensual,Nacional,PROVINCIA,18,CORRIENTES,2016-09-01,18167
24,Construcci�n,373,Cemento portland,Consumo,tn,AFCP,Mensual,Nacional,PROVINCIA,18,CORRIENTES,2016-10-01,13896
24,Construcci�n,373,Cemento portland,Consumo,tn,AFCP,Mensual,Nacional,PROVINCIA,18,CORRIENTES,2016-11-01,17300
24,Construcci�n,373,Cemento portland,Consumo,tn,AFCP,Mensual,Nacional,PROVINCIA,18,CORRIENTES,2016-12-01,15744
24,Construcci�n,373,Cemento portland,Consumo,tn,AFCP,Mensual,Nacional,PROVINCIA,18,CORRIENTES,2017-01-01,16105
24,Construcci�n,373,Cemento portland,Consumo,tn,AFCP,Mensual,Nacional,PROVINCIA,18,CORRIENTES,2017-02-01,15311
24,Construcci�n,373,Cemento portland,Consumo,tn,AFCP,Mensual,Nacional,PROVINCIA,18,CORRIENTES,2017-03-01,17983
24,Construcci�n,373,Cemento portland,Consumo,tn,AFCP,Mensual,Nacional,PROVINCIA,18,CORRIENTES,2017-04-01,12711
24,Construcci�n,373,Cemento portland,Consumo,tn,AFCP,Mensual,Nacional,PROVINCIA,18,CORRIENTES,2017-05-01,15105
24,Construcci�n,373,Cemento portland,Consumo,tn,AFCP,Mensual,Nacional,PROVINCIA,18,CORRIENTES,2017-06-01,15963
24,Construcci�n,373,Cemento portland,Consumo,tn,AFCP,Mensual,Nacional,PROVINCIA,18,CORRIENTES,2017-07-01,20569
24,Construcci�n,373,Cemento portland,Consumo,tn,AFCP,Mensual,Nacional,PROVINCIA,18,CORRIENTES,2017-08-01,19998
24,Construcci�n,373,Cemento portland,Consumo,tn,AFCP,Mensual,Nacional,PROVINCIA,18,CORRIENTES,2017-09-01,19435
24,Construcci�n,373,Cemento portland,Consumo,tn,AFCP,Mensual,Nacional,PROVINCIA,18,CORRIENTES,2017-10-01,18640
24,Construcci�n,373,Cemento portland,Consumo,tn,AFCP,Mensual,Nacional,PROVINCIA,18,CORRIENTES,2017-11-01,20013
24,Construcci�n,373,Cemento portland,Consumo,tn,AFCP,Mensual,Nacional,PROVINCIA,18,CORRIENTES,2017-12-01,16524
24,Construcci�n,373,Cemento portland,Consumo,tn,AFCP,Mensual,Nacional,PROVINCIA,18,CORRIENTES,2018-01-01,17251
24,Construcci�n,373,Cemento portland,Consumo,tn,AFCP,Mensual,Nacional,PROVINCIA,18,CORRIENTES,2018-02-01,16031
24,Construcci�n,373,Cemento portland,Consumo,tn,AFCP,Mensual,Nacional,PROVINCIA,18,CORRIENTES,2018-03-01,17374
24,Construcci�n,373,Cemento portland,Consumo,tn,AFCP,Mensual,Nacional,PROVINCIA,18,CORRIENTES,2018-04-01,16840
24,Construcci�n,373,Cemento portland,Consumo,tn,AFCP,Mensual,Nacional,PROVINCIA,18,CORRIENTES,2018-05-01,14119
24,Construcci�n,373,Cemento portland,Consumo,tn,AFCP,Mensual,Nacional,PROVINCIA,18,CORRIENTES,2018-06-01,15876
24,Construcci�n,373,Cemento portland,Consumo,tn,AFCP,Mensual,Nacional,PROVINCIA,18,CORRIENTES,2018-07-01,16949
24,Construcci�n,373,Cemento portland,Consumo,tn,AFCP,Mensual,Nacional,PROVINCIA,18,CORRIENTES,2018-08-01,19591
24,Construcci�n,373,Cemento portland,Consumo,tn,AFCP,Mensual,Nacional,PROVINCIA,18,CORRIENTES,2018-09-01,15486
24,Construcci�n,373,Cemento portland,Consumo,tn,AFCP,Mensual,Nacional,PROVINCIA,18,CORRIENTES,2018-10-01,15095
24,Construcci�n,373,Cemento portland,Consumo,tn,AFCP,Mensual,Nacional,PROVINCIA,18,CORRIENTES,2018-11-01,14711
24,Construcci�n,373,Cemento portland,Consumo,tn,AFCP,Mensual,Nacional,PROVINCIA,18,CORRIENTES,2018-12-01,12921
24,Construcci�n,373,Cemento portland,Consumo,tn,AFCP,Mensual,Nacional,PROVINCIA,18,CORRIENTES,2019-01-01,11133
24,Construcci�n,373,Cemento portland,Consumo,tn,AFCP,Mensual,Nacional,PROVINCIA,18,CORRIENTES,2019-02-01,15638
24,Construcci�n,373,Cemento portland,Consumo,tn,AFCP,Mensual,Nacional,PROVINCIA,18,CORRIENTES,2019-03-01,15721
24,Construcci�n,373,Cemento portland,Consumo,tn,AFCP,Mensual,Nacional,PROVINCIA,18,CORRIENTES,2019-04-01,15368
24,Construcci�n,373,Cemento portland,Consumo,tn,AFCP,Mensual,Nacional,PROVINCIA,18,CORRIENTES,2019-05-01,14629
24,Construcci�n,373,Cemento portland,Consumo,tn,AFCP,Mensual,Nacional,PROVINCIA,18,CORRIENTES,2019-06-01,16433
24,Construcci�n,373,Cemento portland,Consumo,tn,AFCP,Mensual,Nacional,PROVINCIA,18,CORRIENTES,2019-07-01,17633
24,Construcci�n,373,Cemento portland,Consumo,tn,AFCP,Mensual,Nacional,PROVINCIA,18,CORRIENTES,2019-08-01,18878
24,Construcci�n,373,Cemento portland,Consumo,tn,AFCP,Mensual,Nacional,PROVINCIA,18,CORRIENTES,2019-09-01,16296
24,Construcci�n,373,Cemento portland,Consumo,tn,AFCP,Mensual,Nacional,PROVINCIA,18,CORRIENTES,2019-10-01,15180
24,Construcci�n,373,Cemento portland,Consumo,tn,AFCP,Mensual,Nacional,PROVINCIA,18,CORRIENTES,2019-11-01,15729
24,Construcci�n,373,Cemento portland,Consumo,tn,AFCP,Mensual,Nacional,PROVINCIA,18,CORRIENTES,2019-12-01,14770
24,Construcci�n,373,Cemento portland,Consumo,tn,AFCP,Mensual,Nacional,PROVINCIA,18,CORRIENTES,2020-01-01,14123
24,Construcci�n,373,Cemento portland,Consumo,tn,AFCP,Mensual,Nacional,PROVINCIA,18,CORRIENTES,2020-02-01,14936
24,Construcci�n,373,Cemento portland,Consumo,tn,AFCP,Mensual,Nacional,PROVINCIA,18,CORRIENTES,2020-03-01,12696
24,Construcci�n,373,Cemento portland,Consumo,tn,AFCP,Mensual,Nacional,PROVINCIA,18,CORRIENTES,2020-04-01,14232
24,Construcci�n,373,Cemento portland,Consumo,tn,AFCP,Mensual,Nacional,PROVINCIA,18,CORRIENTES,2020-05-01,18466
24,Construcci�n,373,Cemento portland,Consumo,tn,AFCP,Mensual,Nacional,PROVINCIA,18,CORRIENTES,2020-06-01,21809
24,Construcci�n,373,Cemento portland,Consumo,tn,AFCP,Mensual,Nacional,PROVINCIA,18,CORRIENTES,2020-07-01,20981
24,Construcci�n,373,Cemento portland,Consumo,tn,AFCP,Mensual,Nacional,PROVINCIA,18,CORRIENTES,2020-08-01,22664
24,Construcci�n,373,Cemento portland,Consumo,tn,AFCP,Mensual,Nacional,PROVINCIA,18,CORRIENTES,2020-09-01,22744
24,Construcci�n,373,Cemento portland,Consumo,tn,AFCP,Mensual,Nacional,PROVINCIA,18,CORRIENTES,2020-10-01,20983
24,Construcci�n,373,Cemento portland,Consumo,tn,AFCP,Mensual,Nacional,PROVINCIA,18,CORRIENTES,2020-11-01,21845
24,Construcci�n,373,Cemento portland,Consumo,tn,AFCP,Mensual,Nacional,PROVINCIA,18,CORRIENTES,2020-12-01,18712
24,Construcci�n,373,Cemento portland,Consumo,tn,AFCP,Mensual,Nacional,PROVINCIA,18,CORRIENTES,2021-01-01,18737
24,Construcci�n,373,Cemento portland,Consumo,tn,AFCP,Mensual,Nacional,PROVINCIA,18,CORRIENTES,2021-02-01,19225
24,Construcci�n,373,Cemento portland,Consumo,tn,AFCP,Mensual,Nacional,PROVINCIA,18,CORRIENTES,2021-03-01,21786
24,Construcci�n,373,Cemento portland,Consumo,tn,AFCP,Mensual,Nacional,PROVINCIA,18,CORRIENTES,2021-04-01,20529
24,Construcci�n,373,Cemento portland,Consumo,tn,AFCP,Mensual,Nacional,PROVINCIA,18,CORRIENTES,2021-05-01,20205
24,Construcci�n,373,Cemento portland,Consumo,tn,AFCP,Mensual,Nacional,PROVINCIA,18,CORRIENTES,2021-06-01,22301
24,Construcci�n,373,Cemento portland,Consumo,tn,AFCP,Mensual,Nacional,PROVINCIA,18,CORRIENTES,2021-07-01,24164
24,Construcci�n,373,Cemento portland,Consumo,tn,AFCP,Mensual,Nacional,PROVINCIA,18,CORRIENTES,2021-08-01,23658
24,Construcci�n,373,Cemento portland,Consumo,tn,AFCP,Mensual,Nacional,PROVINCIA,18,CORRIENTES,2021-09-01,23627
24,Construcci�n,373,Cemento portland,Consumo,tn,AFCP,Mensual,Nacional,PROVINCIA,18,CORRIENTES,2021-10-01,21811
24,Construcci�n,373,Cemento portland,Consumo,tn,AFCP,Mensual,Nacional,PROVINCIA,18,CORRIENTES,2021-11-01,24442
24,Construcci�n,373,Cemento portland,Consumo,tn,AFCP,Mensual,Nacional,PROVINCIA,18,CORRIENTES,2021-12-01,20188
24,Construcci�n,373,Cemento portland,Consumo,tn,AFCP,Mensual,Nacional,PROVINCIA,18,CORRIENTES,2022-01-01,20453
24,Construcci�n,373,Cemento portland,Consumo,tn,AFCP,Mensual,Nacional,PROVINCIA,18,CORRIENTES,2022-02-01,20884
24,Construcci�n,373,Cemento portland,Consumo,tn,AFCP,Mensual,Nacional,PROVINCIA,18,CORRIENTES,2022-03-01,19837
24,Construcci�n,373,Cemento portland,Consumo,tn,AFCP,Mensual,Nacional,PROVINCIA,22,CHACO,2004-01-01,9421
24,Construcci�n,373,Cemento portland,Consumo,tn,AFCP,Mensual,Nacional,PROVINCIA,22,CHACO,2004-02-01,8499
24,Construcci�n,373,Cemento portland,Consumo,tn,AFCP,Mensual,Nacional,PROVINCIA,22,CHACO,2004-03-01,9811
24,Construcci�n,373,Cemento portland,Consumo,tn,AFCP,Mensual,Nacional,PROVINCIA,22,CHACO,2004-04-01,8712
24,Construcci�n,373,Cemento portland,Consumo,tn,AFCP,Mensual,Nacional,PROVINCIA,22,CHACO,2004-05-01,9760
24,Construcci�n,373,Cemento portland,Consumo,tn,AFCP,Mensual,Nacional,PROVINCIA,22,CHACO,2004-06-01,8759
24,Construcci�n,373,Cemento portland,Consumo,tn,AFCP,Mensual,Nacional,PROVINCIA,22,CHACO,2004-07-01,10225
24,Construcci�n,373,Cemento portland,Consumo,tn,AFCP,Mensual,Nacional,PROVINCIA,22,CHACO,2004-08-01,10100
24,Construcci�n,373,Cemento portland,Consumo,tn,AFCP,Mensual,Nacional,PROVINCIA,22,CHACO,2004-09-01,10310
24,Construcci�n,373,Cemento portland,Consumo,tn,AFCP,Mensual,Nacional,PROVINCIA,22,CHACO,2004-10-01,10237
24,Construcci�n,373,Cemento portland,Consumo,tn,AFCP,Mensual,Nacional,PROVINCIA,22,CHACO,2004-11-01,9633
24,Construcci�n,373,Cemento portland,Consumo,tn,AFCP,Mensual,Nacional,PROVINCIA,22,CHACO,2004-12-01,9384
24,Construcci�n,373,Cemento portland,Consumo,tn,AFCP,Mensual,Nacional,PROVINCIA,22,CHACO,2005-01-01,11311
24,Construcci�n,373,Cemento portland,Consumo,tn,AFCP,Mensual,Nacional,PROVINCIA,22,CHACO,2005-02-01,10721
24,Construcci�n,373,Cemento portland,Consumo,tn,AFCP,Mensual,Nacional,PROVINCIA,22,CHACO,2005-03-01,11274
24,Construcci�n,373,Cemento portland,Consumo,tn,AFCP,Mensual,Nacional,PROVINCIA,22,CHACO,2005-04-01,9694
24,Construcci�n,373,Cemento portland,Consumo,tn,AFCP,Mensual,Nacional,PROVINCIA,22,CHACO,2005-05-01,10811
24,Construcci�n,373,Cemento portland,Consumo,tn,AFCP,Mensual,Nacional,PROVINCIA,22,CHACO,2005-06-01,10756
24,Construcci�n,373,Cemento portland,Consumo,tn,AFCP,Mensual,Nacional,PROVINCIA,22,CHACO,2005-07-01,14254
24,Construcci�n,373,Cemento portland,Consumo,tn,AFCP,Mensual,Nacional,PROVINCIA,22,CHACO,2005-08-01,14245
24,Construcci�n,373,Cemento portland,Consumo,tn,AFCP,Mensual,Nacional,PROVINCIA,22,CHACO,2005-09-01,14145
24,Construcci�n,373,Cemento portland,Consumo,tn,AFCP,Mensual,Nacional,PROVINCIA,22,CHACO,2005-10-01,12794
24,Construcci�n,373,Cemento portland,Consumo,tn,AFCP,Mensual,Nacional,PROVINCIA,22,CHACO,2005-11-01,12693
24,Construcci�n,373,Cemento portland,Consumo,tn,AFCP,Mensual,Nacional,PROVINCIA,22,CHACO,2005-12-01,12058
24,Construcci�n,373,Cemento portland,Consumo,tn,AFCP,Mensual,Nacional,PROVINCIA,22,CHACO,2006-01-01,11835
24,Construcci�n,373,Cemento portland,Consumo,tn,AFCP,Mensual,Nacional,PROVINCIA,22,CHACO,2006-02-01,12239
24,Construcci�n,373,Cemento portland,Consumo,tn,AFCP,Mensual,Nacional,PROVINCIA,22,CHACO,2006-03-01,12493
24,Construcci�n,373,Cemento portland,Consumo,tn,AFCP,Mensual,Nacional,PROVINCIA,22,CHACO,2006-04-01,11071
24,Construcci�n,373,Cemento portland,Consumo,tn,AFCP,Mensual,Nacional,PROVINCIA,22,CHACO,2006-05-01,11259
24,Construcci�n,373,Cemento portland,Consumo,tn,AFCP,Mensual,Nacional,PROVINCIA,22,CHACO,2006-06-01,10975
24,Construcci�n,373,Cemento portland,Consumo,tn,AFCP,Mensual,Nacional,PROVINCIA,22,CHACO,2006-07-01,13844
24,Construcci�n,373,Cemento portland,Consumo,tn,AFCP,Mensual,Nacional,PROVINCIA,22,CHACO,2006-08-01,13389
24,Construcci�n,373,Cemento portland,Consumo,tn,AFCP,Mensual,Nacional,PROVINCIA,22,CHACO,2006-09-01,12614
24,Construcci�n,373,Cemento portland,Consumo,tn,AFCP,Mensual,Nacional,PROVINCIA,22,CHACO,2006-10-01,12617
24,Construcci�n,373,Cemento portland,Consumo,tn,AFCP,Mensual,Nacional,PROVINCIA,22,CHACO,2006-11-01,12888
24,Construcci�n,373,Cemento portland,Consumo,tn,AFCP,Mensual,Nacional,PROVINCIA,22,CHACO,2006-12-01,12331
24,Construcci�n,373,Cemento portland,Consumo,tn,AFCP,Mensual,Nacional,PROVINCIA,22,CHACO,2007-01-01,12240
24,Construcci�n,373,Cemento portland,Consumo,tn,AFCP,Mensual,Nacional,PROVINCIA,22,CHACO,2007-02-01,13631
24,Construcci�n,373,Cemento portland,Consumo,tn,AFCP,Mensual,Nacional,PROVINCIA,22,CHACO,2007-03-01,13392
24,Construcci�n,373,Cemento portland,Consumo,tn,AFCP,Mensual,Nacional,PROVINCIA,22,CHACO,2007-04-01,11414
24,Construcci�n,373,Cemento portland,Consumo,tn,AFCP,Mensual,Nacional,PROVINCIA,22,CHACO,2007-05-01,14837
24,Construcci�n,373,Cemento portland,Consumo,tn,AFCP,Mensual,Nacional,PROVINCIA,22,CHACO,2007-06-01,15272
24,Construcci�n,373,Cemento portland,Consumo,tn,AFCP,Mensual,Nacional,PROVINCIA,22,CHACO,2007-07-01,16112
24,Construcci�n,373,Cemento portland,Consumo,tn,AFCP,Mensual,Nacional,PROVINCIA,22,CHACO,2007-08-01,16763
24,Construcci�n,373,Cemento portland,Consumo,tn,AFCP,Mensual,Nacional,PROVINCIA,22,CHACO,2007-09-01,15220
24,Construcci�n,373,Cemento portland,Consumo,tn,AFCP,Mensual,Nacional,PROVINCIA,22,CHACO,2007-10-01,16059
24,Construcci�n,373,Cemento portland,Consumo,tn,AFCP,Mensual,Nacional,PROVINCIA,22,CHACO,2007-11-01,17556
24,Construcci�n,373,Cemento portland,Consumo,tn,AFCP,Mensual,Nacional,PROVINCIA,22,CHACO,2007-12-01,15097
24,Construcci�n,373,Cemento portland,Consumo,tn,AFCP,Mensual,Nacional,PROVINCIA,22,CHACO,2008-01-01,14961
24,Construcci�n,373,Cemento portland,Consumo,tn,AFCP,Mensual,Nacional,PROVINCIA,22,CHACO,2008-02-01,14326
24,Construcci�n,373,Cemento portland,Consumo,tn,AFCP,Mensual,Nacional,PROVINCIA,22,CHACO,2008-03-01,12928
24,Construcci�n,373,Cemento portland,Consumo,tn,AFCP,Mensual,Nacional,PROVINCIA,22,CHACO,2008-04-01,18954
24,Construcci�n,373,Cemento portland,Consumo,tn,AFCP,Mensual,Nacional,PROVINCIA,22,CHACO,2008-05-01,15720
24,Construcci�n,373,Cemento portland,Consumo,tn,AFCP,Mensual,Nacional,PROVINCIA,22,CHACO,2008-06-01,13620
24,Construcci�n,373,Cemento portland,Consumo,tn,AFCP,Mensual,Nacional,PROVINCIA,22,CHACO,2008-07-01,19370
24,Construcci�n,373,Cemento portland,Consumo,tn,AFCP,Mensual,Nacional,PROVINCIA,22,CHACO,2008-08-01,18136
24,Construcci�n,373,Cemento portland,Consumo,tn,AFCP,Mensual,Nacional,PROVINCIA,22,CHACO,2008-09-01,18635
24,Construcci�n,373,Cemento portland,Consumo,tn,AFCP,Mensual,Nacional,PROVINCIA,22,CHACO,2008-10-01,16054
24,Construcci�n,373,Cemento portland,Consumo,tn,AFCP,Mensual,Nacional,PROVINCIA,22,CHACO,2008-11-01,17505
24,Construcci�n,373,Cemento portland,Consumo,tn,AFCP,Mensual,Nacional,PROVINCIA,22,CHACO,2008-12-01,15215
24,Construcci�n,373,Cemento portland,Consumo,tn,AFCP,Mensual,Nacional,PROVINCIA,22,CHACO,2009-01-01,15422
24,Construcci�n,373,Cemento portland,Consumo,tn,AFCP,Mensual,Nacional,PROVINCIA,22,CHACO,2009-02-01,15013
24,Construcci�n,373,Cemento portland,Consumo,tn,AFCP,Mensual,Nacional,PROVINCIA,22,CHACO,2009-03-01,16872
24,Construcci�n,373,Cemento portland,Consumo,tn,AFCP,Mensual,Nacional,PROVINCIA,22,CHACO,2009-04-01,15940
24,Construcci�n,373,Cemento portland,Consumo,tn,AFCP,Mensual,Nacional,PROVINCIA,22,CHACO,2009-05-01,16674
24,Construcci�n,373,Cemento portland,Consumo,tn,AFCP,Mensual,Nacional,PROVINCIA,22,CHACO,2009-06-01,18277
24,Construcci�n,373,Cemento portland,Consumo,tn,AFCP,Mensual,Nacional,PROVINCIA,22,CHACO,2009-07-01,21261
24,Construcci�n,373,Cemento portland,Consumo,tn,AFCP,Mensual,Nacional,PROVINCIA,22,CHACO,2009-08-01,19609
24,Construcci�n,373,Cemento portland,Consumo,tn,AFCP,Mensual,Nacional,PROVINCIA,22,CHACO,2009-09-01,21962
