sector_id,sector_nombre,variable_id,actividad_producto_nombre,indicador,unidad_de_medida,fuente,frecuencia_nombre,cobertura_nombre,alcance_tipo,alcance_id,alcance_nombre,indice_tiempo,valor
31,Comercio interno,793,Panader�a,Ventas en super (amp),miles de pesos a precios corrientes,INDEC,Mensual,Nacional,PROVINCIA,14,CORDOBA,2020-05-01,147748.24594
31,Comercio interno,793,Panader�a,Ventas en super (amp),miles de pesos a precios corrientes,INDEC,Mensual,Nacional,PROVINCIA,14,CORDOBA,2020-06-01,142506.34023
31,Comercio interno,793,Panader�a,Ventas en super (amp),miles de pesos a precios corrientes,INDEC,Mensual,Nacional,PROVINCIA,14,CORDOBA,2020-07-01,149778.59325
31,Comercio interno,793,Panader�a,Ventas en super (amp),miles de pesos a precios corrientes,INDEC,Mensual,Nacional,PROVINCIA,14,CORDOBA,2020-08-01,154291.48091
31,Comercio interno,793,Panader�a,Ventas en super (amp),miles de pesos a precios corrientes,INDEC,Mensual,Nacional,PROVINCIA,14,CORDOBA,2020-09-01,147958.36706
31,Comercio interno,793,Panader�a,Ventas en super (amp),miles de pesos a precios corrientes,INDEC,Mensual,Nacional,PROVINCIA,14,CORDOBA,2020-10-01,160792.12941
31,Comercio interno,793,Panader�a,Ventas en super (amp),miles de pesos a precios corrientes,INDEC,Mensual,Nacional,PROVINCIA,14,CORDOBA,2020-11-01,156718.67732
31,Comercio interno,793,Panader�a,Ventas en super (amp),miles de pesos a precios corrientes,INDEC,Mensual,Nacional,PROVINCIA,14,CORDOBA,2020-12-01,199100.12601
31,Comercio interno,793,Panader�a,Ventas en super (amp),miles de pesos a precios corrientes,INDEC,Mensual,Nacional,PROVINCIA,14,CORDOBA,2021-01-01,191000.504451
31,Comercio interno,793,Panader�a,Ventas en super (amp),miles de pesos a precios corrientes,INDEC,Mensual,Nacional,PROVINCIA,14,CORDOBA,2021-02-01,193042.10695
31,Comercio interno,793,Panader�a,Ventas en super (amp),miles de pesos a precios corrientes,INDEC,Mensual,Nacional,PROVINCIA,14,CORDOBA,2021-03-01,213720.40673
31,Comercio interno,793,Panader�a,Ventas en super (amp),miles de pesos a precios corrientes,INDEC,Mensual,Nacional,PROVINCIA,14,CORDOBA,2021-04-01,216752.25287
31,Comercio interno,793,Panader�a,Ventas en super (amp),miles de pesos a precios corrientes,INDEC,Mensual,Nacional,PROVINCIA,14,CORDOBA,2021-05-01,227533.21229
31,Comercio interno,793,Panader�a,Ventas en super (amp),miles de pesos a precios corrientes,INDEC,Mensual,Nacional,PROVINCIA,14,CORDOBA,2021-06-01,229690.33375
31,Comercio interno,793,Panader�a,Ventas en super (amp),miles de pesos a precios corrientes,INDEC,Mensual,Nacional,PROVINCIA,14,CORDOBA,2021-07-01,253262.85204
31,Comercio interno,793,Panader�a,Ventas en super (amp),miles de pesos a precios corrientes,INDEC,Mensual,Nacional,PROVINCIA,14,CORDOBA,2021-08-01,256768.06628
31,Comercio interno,793,Panader�a,Ventas en super (amp),miles de pesos a precios corrientes,INDEC,Mensual,Nacional,PROVINCIA,14,CORDOBA,2021-09-01,253590.40774
31,Comercio interno,793,Panader�a,Ventas en super (amp),miles de pesos a precios corrientes,INDEC,Mensual,Nacional,PROVINCIA,14,CORDOBA,2021-10-01,285191.02319
31,Comercio interno,793,Panader�a,Ventas en super (amp),miles de pesos a precios corrientes,INDEC,Mensual,Nacional,PROVINCIA,14,CORDOBA,2021-11-01,280939.888146
31,Comercio interno,793,Panader�a,Ventas en super (amp),miles de pesos a precios corrientes,INDEC,Mensual,Nacional,PROVINCIA,14,CORDOBA,2021-12-01,345807.739977
31,Comercio interno,793,Panader�a,Ventas en super (amp),miles de pesos a precios corrientes,INDEC,Mensual,Nacional,PROVINCIA,14,CORDOBA,2022-01-01,327458.142523
31,Comercio interno,793,Panader�a,Ventas en super (amp),miles de pesos a precios corrientes,INDEC,Mensual,Nacional,PROVINCIA,14,CORDOBA,2022-02-01,320194.722555
31,Comercio interno,793,Panader�a,Ventas en super (amp),miles de pesos a precios corrientes,INDEC,Mensual,Nacional,PROVINCIA,14,CORDOBA,2022-03-01,379765.30656
31,Comercio interno,793,Panader�a,Ventas en super (amp),miles de pesos a precios corrientes,INDEC,Mensual,Nacional,PROVINCIA,18,CORRIENTES,2017-01-01,19489.68115
31,Comercio interno,793,Panader�a,Ventas en super (amp),miles de pesos a precios corrientes,INDEC,Mensual,Nacional,PROVINCIA,18,CORRIENTES,2017-02-01,19219.45965
31,Comercio interno,793,Panader�a,Ventas en super (amp),miles de pesos a precios corrientes,INDEC,Mensual,Nacional,PROVINCIA,18,CORRIENTES,2017-03-01,20699.7838
31,Comercio interno,793,Panader�a,Ventas en super (amp),miles de pesos a precios corrientes,INDEC,Mensual,Nacional,PROVINCIA,18,CORRIENTES,2017-04-01,22379.48633
31,Comercio interno,793,Panader�a,Ventas en super (amp),miles de pesos a precios corrientes,INDEC,Mensual,Nacional,PROVINCIA,18,CORRIENTES,2017-05-01,21367.77251
31,Comercio interno,793,Panader�a,Ventas en super (amp),miles de pesos a precios corrientes,INDEC,Mensual,Nacional,PROVINCIA,18,CORRIENTES,2017-06-01,24741.04546
31,Comercio interno,793,Panader�a,Ventas en super (amp),miles de pesos a precios corrientes,INDEC,Mensual,Nacional,PROVINCIA,18,CORRIENTES,2017-07-01,24646.16534
31,Comercio interno,793,Panader�a,Ventas en super (amp),miles de pesos a precios corrientes,INDEC,Mensual,Nacional,PROVINCIA,18,CORRIENTES,2017-08-01,24182.46285
31,Comercio interno,793,Panader�a,Ventas en super (amp),miles de pesos a precios corrientes,INDEC,Mensual,Nacional,PROVINCIA,18,CORRIENTES,2017-09-01,24419.38089
31,Comercio interno,793,Panader�a,Ventas en super (amp),miles de pesos a precios corrientes,INDEC,Mensual,Nacional,PROVINCIA,18,CORRIENTES,2017-10-01,25538.62749
31,Comercio interno,793,Panader�a,Ventas en super (amp),miles de pesos a precios corrientes,INDEC,Mensual,Nacional,PROVINCIA,18,CORRIENTES,2017-11-01,23495.93692
31,Comercio interno,793,Panader�a,Ventas en super (amp),miles de pesos a precios corrientes,INDEC,Mensual,Nacional,PROVINCIA,18,CORRIENTES,2017-12-01,27056.84356
31,Comercio interno,793,Panader�a,Ventas en super (amp),miles de pesos a precios corrientes,INDEC,Mensual,Nacional,PROVINCIA,18,CORRIENTES,2018-01-01,23814.38609
31,Comercio interno,793,Panader�a,Ventas en super (amp),miles de pesos a precios corrientes,INDEC,Mensual,Nacional,PROVINCIA,18,CORRIENTES,2018-02-01,24257.29574
31,Comercio interno,793,Panader�a,Ventas en super (amp),miles de pesos a precios corrientes,INDEC,Mensual,Nacional,PROVINCIA,18,CORRIENTES,2018-03-01,29712.37334
31,Comercio interno,793,Panader�a,Ventas en super (amp),miles de pesos a precios corrientes,INDEC,Mensual,Nacional,PROVINCIA,18,CORRIENTES,2018-04-01,28601.10559
31,Comercio interno,793,Panader�a,Ventas en super (amp),miles de pesos a precios corrientes,INDEC,Mensual,Nacional,PROVINCIA,18,CORRIENTES,2018-05-01,30486.40323
31,Comercio interno,793,Panader�a,Ventas en super (amp),miles de pesos a precios corrientes,INDEC,Mensual,Nacional,PROVINCIA,18,CORRIENTES,2018-06-01,33610.83791
31,Comercio interno,793,Panader�a,Ventas en super (amp),miles de pesos a precios corrientes,INDEC,Mensual,Nacional,PROVINCIA,18,CORRIENTES,2018-07-01,34510.82205
31,Comercio interno,793,Panader�a,Ventas en super (amp),miles de pesos a precios corrientes,INDEC,Mensual,Nacional,PROVINCIA,18,CORRIENTES,2018-08-01,34168.01558
31,Comercio interno,793,Panader�a,Ventas en super (amp),miles de pesos a precios corrientes,INDEC,Mensual,Nacional,PROVINCIA,18,CORRIENTES,2018-09-01,33421.79895
31,Comercio interno,793,Panader�a,Ventas en super (amp),miles de pesos a precios corrientes,INDEC,Mensual,Nacional,PROVINCIA,18,CORRIENTES,2018-10-01,37367.94447
31,Comercio interno,793,Panader�a,Ventas en super (amp),miles de pesos a precios corrientes,INDEC,Mensual,Nacional,PROVINCIA,18,CORRIENTES,2018-11-01,33109.72415
31,Comercio interno,793,Panader�a,Ventas en super (amp),miles de pesos a precios corrientes,INDEC,Mensual,Nacional,PROVINCIA,18,CORRIENTES,2018-12-01,38648.97429
31,Comercio interno,793,Panader�a,Ventas en super (amp),miles de pesos a precios corrientes,INDEC,Mensual,Nacional,PROVINCIA,18,CORRIENTES,2019-01-01,35179.8407
31,Comercio interno,793,Panader�a,Ventas en super (amp),miles de pesos a precios corrientes,INDEC,Mensual,Nacional,PROVINCIA,18,CORRIENTES,2019-02-01,33502.12472
31,Comercio interno,793,Panader�a,Ventas en super (amp),miles de pesos a precios corrientes,INDEC,Mensual,Nacional,PROVINCIA,18,CORRIENTES,2019-03-01,37682.81485
31,Comercio interno,793,Panader�a,Ventas en super (amp),miles de pesos a precios corrientes,INDEC,Mensual,Nacional,PROVINCIA,18,CORRIENTES,2019-04-01,38119.69792
31,Comercio interno,793,Panader�a,Ventas en super (amp),miles de pesos a precios corrientes,INDEC,Mensual,Nacional,PROVINCIA,18,CORRIENTES,2019-05-01,39112.38459
31,Comercio interno,793,Panader�a,Ventas en super (amp),miles de pesos a precios corrientes,INDEC,Mensual,Nacional,PROVINCIA,18,CORRIENTES,2019-06-01,41590.84297
31,Comercio interno,793,Panader�a,Ventas en super (amp),miles de pesos a precios corrientes,INDEC,Mensual,Nacional,PROVINCIA,18,CORRIENTES,2019-07-01,42760.67182
31,Comercio interno,793,Panader�a,Ventas en super (amp),miles de pesos a precios corrientes,INDEC,Mensual,Nacional,PROVINCIA,18,CORRIENTES,2019-08-01,44629.45817
31,Comercio interno,793,Panader�a,Ventas en super (amp),miles de pesos a precios corrientes,INDEC,Mensual,Nacional,PROVINCIA,18,CORRIENTES,2019-09-01,45595.31417
31,Comercio interno,793,Panader�a,Ventas en super (amp),miles de pesos a precios corrientes,INDEC,Mensual,Nacional,PROVINCIA,18,CORRIENTES,2019-10-01,47355.66911
31,Comercio interno,793,Panader�a,Ventas en super (amp),miles de pesos a precios corrientes,INDEC,Mensual,Nacional,PROVINCIA,18,CORRIENTES,2019-11-01,49006.6271
31,Comercio interno,793,Panader�a,Ventas en super (amp),miles de pesos a precios corrientes,INDEC,Mensual,Nacional,PROVINCIA,18,CORRIENTES,2019-12-01,57315.83439
31,Comercio interno,793,Panader�a,Ventas en super (amp),miles de pesos a precios corrientes,INDEC,Mensual,Nacional,PROVINCIA,18,CORRIENTES,2020-01-01,49677.29654
31,Comercio interno,793,Panader�a,Ventas en super (amp),miles de pesos a precios corrientes,INDEC,Mensual,Nacional,PROVINCIA,18,CORRIENTES,2020-02-01,53682.05963
31,Comercio interno,793,Panader�a,Ventas en super (amp),miles de pesos a precios corrientes,INDEC,Mensual,Nacional,PROVINCIA,18,CORRIENTES,2020-03-01,52671.86226
31,Comercio interno,793,Panader�a,Ventas en super (amp),miles de pesos a precios corrientes,INDEC,Mensual,Nacional,PROVINCIA,18,CORRIENTES,2020-04-01,46623.94235
31,Comercio interno,793,Panader�a,Ventas en super (amp),miles de pesos a precios corrientes,INDEC,Mensual,Nacional,PROVINCIA,18,CORRIENTES,2020-05-01,51701.82094
31,Comercio interno,793,Panader�a,Ventas en super (amp),miles de pesos a precios corrientes,INDEC,Mensual,Nacional,PROVINCIA,18,CORRIENTES,2020-06-01,51150.39685
31,Comercio interno,793,Panader�a,Ventas en super (amp),miles de pesos a precios corrientes,INDEC,Mensual,Nacional,PROVINCIA,18,CORRIENTES,2020-07-01,54014.59704
31,Comercio interno,793,Panader�a,Ventas en super (amp),miles de pesos a precios corrientes,INDEC,Mensual,Nacional,PROVINCIA,18,CORRIENTES,2020-08-01,55356.18141
31,Comercio interno,793,Panader�a,Ventas en super (amp),miles de pesos a precios corrientes,INDEC,Mensual,Nacional,PROVINCIA,18,CORRIENTES,2020-09-01,51369.05207
31,Comercio interno,793,Panader�a,Ventas en super (amp),miles de pesos a precios corrientes,INDEC,Mensual,Nacional,PROVINCIA,18,CORRIENTES,2020-10-01,52220.22416
31,Comercio interno,793,Panader�a,Ventas en super (amp),miles de pesos a precios corrientes,INDEC,Mensual,Nacional,PROVINCIA,18,CORRIENTES,2020-11-01,51587.14548
31,Comercio interno,793,Panader�a,Ventas en super (amp),miles de pesos a precios corrientes,INDEC,Mensual,Nacional,PROVINCIA,18,CORRIENTES,2020-12-01,62752.65875
31,Comercio interno,793,Panader�a,Ventas en super (amp),miles de pesos a precios corrientes,INDEC,Mensual,Nacional,PROVINCIA,18,CORRIENTES,2021-01-01,57638.79476
31,Comercio interno,793,Panader�a,Ventas en super (amp),miles de pesos a precios corrientes,INDEC,Mensual,Nacional,PROVINCIA,18,CORRIENTES,2021-02-01,58403.9056
31,Comercio interno,793,Panader�a,Ventas en super (amp),miles de pesos a precios corrientes,INDEC,Mensual,Nacional,PROVINCIA,18,CORRIENTES,2021-03-01,67658.25546
31,Comercio interno,793,Panader�a,Ventas en super (amp),miles de pesos a precios corrientes,INDEC,Mensual,Nacional,PROVINCIA,18,CORRIENTES,2021-04-01,69036.53429
31,Comercio interno,793,Panader�a,Ventas en super (amp),miles de pesos a precios corrientes,INDEC,Mensual,Nacional,PROVINCIA,18,CORRIENTES,2021-05-01,71526.48256
31,Comercio interno,793,Panader�a,Ventas en super (amp),miles de pesos a precios corrientes,INDEC,Mensual,Nacional,PROVINCIA,18,CORRIENTES,2021-06-01,77891.62758
31,Comercio interno,793,Panader�a,Ventas en super (amp),miles de pesos a precios corrientes,INDEC,Mensual,Nacional,PROVINCIA,18,CORRIENTES,2021-07-01,80903.88006
31,Comercio interno,793,Panader�a,Ventas en super (amp),miles de pesos a precios corrientes,INDEC,Mensual,Nacional,PROVINCIA,18,CORRIENTES,2021-08-01,80972.63349
31,Comercio interno,793,Panader�a,Ventas en super (amp),miles de pesos a precios corrientes,INDEC,Mensual,Nacional,PROVINCIA,18,CORRIENTES,2021-09-01,76685.57384
31,Comercio interno,793,Panader�a,Ventas en super (amp),miles de pesos a precios corrientes,INDEC,Mensual,Nacional,PROVINCIA,18,CORRIENTES,2021-10-01,87366.36357
31,Comercio interno,793,Panader�a,Ventas en super (amp),miles de pesos a precios corrientes,INDEC,Mensual,Nacional,PROVINCIA,18,CORRIENTES,2021-11-01,64477.53116
31,Comercio interno,793,Panader�a,Ventas en super (amp),miles de pesos a precios corrientes,INDEC,Mensual,Nacional,PROVINCIA,18,CORRIENTES,2021-12-01,85544.31488
31,Comercio interno,793,Panader�a,Ventas en super (amp),miles de pesos a precios corrientes,INDEC,Mensual,Nacional,PROVINCIA,18,CORRIENTES,2022-01-01,70864.3617
31,Comercio interno,793,Panader�a,Ventas en super (amp),miles de pesos a precios corrientes,INDEC,Mensual,Nacional,PROVINCIA,18,CORRIENTES,2022-02-01,72886.21323
31,Comercio interno,793,Panader�a,Ventas en super (amp),miles de pesos a precios corrientes,INDEC,Mensual,Nacional,PROVINCIA,18,CORRIENTES,2022-03-01,84892.85073
31,Comercio interno,793,Panader�a,Ventas en super (amp),miles de pesos a precios corrientes,INDEC,Mensual,Nacional,PROVINCIA,22,CHACO,2017-01-01,7889.33893
31,Comercio interno,793,Panader�a,Ventas en super (amp),miles de pesos a precios corrientes,INDEC,Mensual,Nacional,PROVINCIA,22,CHACO,2017-02-01,7570.00173
31,Comercio interno,793,Panader�a,Ventas en super (amp),miles de pesos a precios corrientes,INDEC,Mensual,Nacional,PROVINCIA,22,CHACO,2017-03-01,8306.94244
31,Comercio interno,793,Panader�a,Ventas en super (amp),miles de pesos a precios corrientes,INDEC,Mensual,Nacional,PROVINCIA,22,CHACO,2017-04-01,9084.97905
31,Comercio interno,793,Panader�a,Ventas en super (amp),miles de pesos a precios corrientes,INDEC,Mensual,Nacional,PROVINCIA,22,CHACO,2017-05-01,8863.42158
31,Comercio interno,793,Panader�a,Ventas en super (amp),miles de pesos a precios corrientes,INDEC,Mensual,Nacional,PROVINCIA,22,CHACO,2017-06-01,9170.67233
31,Comercio interno,793,Panader�a,Ventas en super (amp),miles de pesos a precios corrientes,INDEC,Mensual,Nacional,PROVINCIA,22,CHACO,2017-07-01,9055.69156
31,Comercio interno,793,Panader�a,Ventas en super (amp),miles de pesos a precios corrientes,INDEC,Mensual,Nacional,PROVINCIA,22,CHACO,2017-08-01,9316.87956
31,Comercio interno,793,Panader�a,Ventas en super (amp),miles de pesos a precios corrientes,INDEC,Mensual,Nacional,PROVINCIA,22,CHACO,2017-09-01,9333.34915
31,Comercio interno,793,Panader�a,Ventas en super (amp),miles de pesos a precios corrientes,INDEC,Mensual,Nacional,PROVINCIA,22,CHACO,2017-10-01,10290.99141
31,Comercio interno,793,Panader�a,Ventas en super (amp),miles de pesos a precios corrientes,INDEC,Mensual,Nacional,PROVINCIA,22,CHACO,2017-11-01,9634.62202
31,Comercio interno,793,Panader�a,Ventas en super (amp),miles de pesos a precios corrientes,INDEC,Mensual,Nacional,PROVINCIA,22,CHACO,2017-12-01,12111.68456
31,Comercio interno,793,Panader�a,Ventas en super (amp),miles de pesos a precios corrientes,INDEC,Mensual,Nacional,PROVINCIA,22,CHACO,2018-01-01,9502.16203
31,Comercio interno,793,Panader�a,Ventas en super (amp),miles de pesos a precios corrientes,INDEC,Mensual,Nacional,PROVINCIA,22,CHACO,2018-02-01,9081.99877
31,Comercio interno,793,Panader�a,Ventas en super (amp),miles de pesos a precios corrientes,INDEC,Mensual,Nacional,PROVINCIA,22,CHACO,2018-03-01,10547.39367
31,Comercio interno,793,Panader�a,Ventas en super (amp),miles de pesos a precios corrientes,INDEC,Mensual,Nacional,PROVINCIA,22,CHACO,2018-04-01,9638.89671
31,Comercio interno,793,Panader�a,Ventas en super (amp),miles de pesos a precios corrientes,INDEC,Mensual,Nacional,PROVINCIA,22,CHACO,2018-05-01,10738.10826
31,Comercio interno,793,Panader�a,Ventas en super (amp),miles de pesos a precios corrientes,INDEC,Mensual,Nacional,PROVINCIA,22,CHACO,2018-06-01,12195.87536
31,Comercio interno,793,Panader�a,Ventas en super (amp),miles de pesos a precios corrientes,INDEC,Mensual,Nacional,PROVINCIA,22,CHACO,2018-07-01,12090.11302
31,Comercio interno,793,Panader�a,Ventas en super (amp),miles de pesos a precios corrientes,INDEC,Mensual,Nacional,PROVINCIA,22,CHACO,2018-08-01,11672.25262
31,Comercio interno,793,Panader�a,Ventas en super (amp),miles de pesos a precios corrientes,INDEC,Mensual,Nacional,PROVINCIA,22,CHACO,2018-09-01,11257.06649
31,Comercio interno,793,Panader�a,Ventas en super (amp),miles de pesos a precios corrientes,INDEC,Mensual,Nacional,PROVINCIA,22,CHACO,2018-10-01,11855.8187
31,Comercio interno,793,Panader�a,Ventas en super (amp),miles de pesos a precios corrientes,INDEC,Mensual,Nacional,PROVINCIA,22,CHACO,2018-11-01,11301.47067
31,Comercio interno,793,Panader�a,Ventas en super (amp),miles de pesos a precios corrientes,INDEC,Mensual,Nacional,PROVINCIA,22,CHACO,2018-12-01,14022.76322
31,Comercio interno,793,Panader�a,Ventas en super (amp),miles de pesos a precios corrientes,INDEC,Mensual,Nacional,PROVINCIA,22,CHACO,2019-01-01,11500.91938
31,Comercio interno,793,Panader�a,Ventas en super (amp),miles de pesos a precios corrientes,INDEC,Mensual,Nacional,PROVINCIA,22,CHACO,2019-02-01,10944.52056
31,Comercio interno,793,Panader�a,Ventas en super (amp),miles de pesos a precios corrientes,INDEC,Mensual,Nacional,PROVINCIA,22,CHACO,2019-03-01,12738.56215
31,Comercio interno,793,Panader�a,Ventas en super (amp),miles de pesos a precios corrientes,INDEC,Mensual,Nacional,PROVINCIA,22,CHACO,2019-04-01,13558.30291
31,Comercio interno,793,Panader�a,Ventas en super (amp),miles de pesos a precios corrientes,INDEC,Mensual,Nacional,PROVINCIA,22,CHACO,2019-05-01,13906.05179
31,Comercio interno,793,Panader�a,Ventas en super (amp),miles de pesos a precios corrientes,INDEC,Mensual,Nacional,PROVINCIA,22,CHACO,2019-06-01,15228.21099
31,Comercio interno,793,Panader�a,Ventas en super (amp),miles de pesos a precios corrientes,INDEC,Mensual,Nacional,PROVINCIA,22,CHACO,2019-07-01,15550.27892
